gaze_point_3d_x,gaze_point_3d_y
-132.49876219657648,-30.05400375011523
-132.85148983684715,-30.140775211502586
-132.54450617945042,-30.166543146297442
-134.01479319520962,-29.749667298970387
-134.9245257957612,-30.129456327818517
-135.4038453482992,-29.748213060539193
-135.15257540394214,-29.861125915768362
-134.874011517579,-29.314753407584675
-135.69816096958982,-29.83307928103551
-135.92493382479734,-29.47847407898825
-135.34745148990584,-29.76373228463911
-135.49242667039306,-29.155259996972013
-135.81453741052485,-30.429274988010526
-134.92870497960763,-30.5477186607362
-134.9093961337028,-30.213456753181795
-134.6627620626159,-30.791624292803533
-133.171221990471,-30.042544205571076
-122.52858708500241,-31.04974334088039
-116.76890043061016,-31.72333014256521
-116.91184810418952,-32.25063360463933
-117.72702635246412,-31.770717727914153
-117.32450762555376,-32.24012925226299
-117.06148179501469,-32.31113740593768
-117.53556819974781,-32.41000290613389
-117.25152404584564,-32.44421905163904
-117.64619041936662,-33.00899058495876
-117.57318222325176,-32.738271047813946
-117.08406197247685,-32.86562148268382
-117.19397017042073,-32.95351366119239
-117.69308153998142,-32.952988843784915
-118.03652933601144,-34.07486898280312
-118.02050169347824,-33.063632902937236
-118.54079451935455,-33.73080057041694
-119.25261443715033,-34.45040053393642
-116.62266787570607,-34.27869203538437
-101.48471986708552,-35.71213517800893
-97.0791762706221,-34.593137227989274
-99.25096942036745,-35.4068113742837
-99.55837664674483,-35.00170519659901
-99.66309156032341,-35.6796036886894
-99.27308137662419,-35.94530016660363
-99.77923091157743,-36.31145844537451
-99.96788628686852,-36.956809240207456
-98.95037955348145,-35.4548686930125
-99.38949268709027,-36.1443281706271
-99.41513638743675,-36.65044290161327
-100.35158309736136,-36.3439385669158
-99.98586847392784,-35.880695399128015
-99.7959579852457,-36.02993322997267
-99.58844061258628,-36.372807711303096
-99.28837252865776,-36.28728610632646
-99.15544510041244,-36.509606407264926
-99.58693936920884,-36.616694027309016
-99.31067446056674,-36.055099756312444
-99.09570783068145,-36.61628664536341
-98.9546504222477,-35.857878830636174
-90.3897565668741,-36.96934401155116
-68.48381914012239,-38.973449831931056
-66.84538778386133,-37.33035001062903
-69.69857205523155,-38.069139927732145
-69.22823374989716,-38.192100542525345
-68.84426971772486,-38.32454325946473
-68.96278563297535,-38.05976719314069
-68.53429417583003,-38.227974237555124
-69.20386538107329,-38.10169115421813
-68.65399257198187,-38.233779401263135
-68.60209655378296,-38.40968552051633
-68.48316005816955,-38.42703808560124
-68.90488541830462,-38.76312629720765
-68.41817842857932,-38.49700613504128
-68.22586928920262,-38.862132510803924
-68.11332413586045,-38.78293768995659
-68.04319664415061,-38.89712757776328
-68.04537990330574,-38.84592641706742
-67.69530466962397,-39.1201714480038
-68.99068079822847,-39.10351304412217
-69.81170841350723,-39.21485542959545
-68.89687363794818,-39.243891331345566
-69.28419445843748,-39.26415174080395
-69.75127231846159,-38.94457124541955
-69.54280114842228,-39.4801504721262
-69.95537954721942,-39.39275966277826
-70.28112700724397,-39.146120200187184
-70.53702157871457,-38.482032408690365
-70.90262808720433,-39.27861766154916
-70.44184379707539,-39.35045540910448
-71.24690812277848,-39.68069502023773
-70.56464309635355,-39.62412513065881
-71.58919155955279,-39.71956064870044
-71.82082189945662,-39.49588798623354
-71.14730599925555,-39.95565957287464
-71.60682534184208,-39.45147391674662
-65.74832251661101,-39.23502169824771
-45.57245690613324,-40.69851483684441
-41.260344616400126,-40.25084803969138
-43.48869849975246,-40.9971171095374
-43.407683805261456,-40.78227380242768
-42.95524629392949,-41.137881889406216
-43.21464102809723,-41.032459814587185
-43.47287664361279,-41.29250810695501
-43.65207345282692,-40.34186544912036
-43.29695914705481,-41.41761451466043
-43.54502640268694,-40.696393605166506
-43.239445045608214,-41.29180760147709
-44.097902199306496,-41.20355234367665
-44.2782717850305,-41.54846941195724
-45.099173640432696,-41.783690431493866
-44.3182342959865,-41.992167218291726
-44.525051416151605,-41.8521821487422
-44.52496461959514,-42.18543148709237
-44.696823807305,-41.41991769055005
-44.17014590792034,-41.957805500805264
-44.41870242941349,-42.26001555331604
-44.60681319755502,-42.683506230272656
-45.056617428464804,-42.495379033211734
-48.349220948210615,-42.36338234101561
-74.0522376978804,-37.26516554258699
-103.83297523636082,-33.17980372934568
-129.54662178239198,-30.24262021965594
-135.13358162833424,-28.90393718420804
-134.26812965254118,-29.003081579661362
-135.21848221667105,-28.18585789507297
-134.3721710252886,-27.765060948376686
-135.4057221177825,-28.549106543099384
-135.0933907045889,-28.223181193290785
-136.22051993175089,-28.770604530263725
-136.78828760978328,-28.599900895965504
-136.53815833591995,-27.69244731560223
-136.44154420007007,-27.572828439207413
-136.30364462147406,-28.751465275282904
-136.61639433735596,-27.35818850206706
-135.30849948537517,-28.720438058840685
-136.19961589017373,-27.92280376497142
-135.84612536269887,-28.18991234538489
-137.0825818720873,-28.91495837325276
-135.87375679441573,-28.256012850187666
-136.83491169744116,-29.118705188816037
-136.06616518714006,-28.329255482340052
-135.60516379600074,-29.013605085115117
-135.87012304682355,-29.603571326830718
-136.5772286808511,-29.51842777421944
-135.07655318859685,-29.509154482495774
-114.91001847605901,-32.899453397101354
-86.78021876940302,-38.4367543315296
-79.26679284558028,-41.61398394454694
-79.29259748970539,-41.54526721760665
-80.12474662297521,-41.87713470608126
-78.89029648847439,-41.90127414177705
-79.33734598062675,-41.42702944277076
-79.81131992758857,-41.4735610033718
-79.03628876665778,-41.836852590714045
-79.32952521462326,-42.068362177600555
-79.11889172652607,-41.945101229053165
-79.53990695381185,-42.20004507660763
-79.45972624090913,-42.01505518120605
-79.44544560139926,-41.95845773317491
-79.24130736220658,-42.069796061659794
-79.50899844818979,-42.822025122074876
-79.58797039607173,-42.173432118818866
-79.82012935189036,-42.49757845701798
-79.66710694628796,-42.499220863941346
-79.90581688046723,-41.95327748899328
-80.2495495680171,-42.47023922431147
-80.2007450952442,-42.290792724842554
-79.84297613463444,-42.59990272176666
-79.47806717371063,-42.54948908285555
-79.2369308202302,-43.11759125591172
-77.49705492875985,-44.158147060881745
-72.27609790803697,-45.31501919760001
-72.93365814066105,-44.66581994604252
-73.46030605327142,-44.42624021326439
-73.1264933436457,-44.78298948446008
-73.54893389539808,-45.037761819449294
-73.42174214876684,-45.17014419336317
-73.60471400727006,-44.66884952756974
-74.28122305020818,-45.10142856319595
-73.43978201339034,-44.87151624595713
-72.87839524373956,-45.30614263775018
-73.1856230756289,-45.3759396363385
-73.56965966450903,-45.345601576174666
-74.41269130224546,-45.38755852447457
-86.23398375278337,-44.4705317212045
-93.94383639963354,-44.44137680275541
-92.97540567184856,-43.74630306726996
-92.26906450949349,-44.16602122439579
-92.31105824392935,-43.68340197135881
-92.3873072964488,-43.98186332414973
-93.21252839079295,-44.207440176770675
-92.52631867043631,-44.19701758437938
-92.79976648866271,-44.311255605856445
-91.16562130780426,-44.82865882135943
-72.69939609739022,-45.207240002621184
-46.278994472103776,-46.87683082238069
-39.96622108240348,-47.8843592962144
-44.4623298961567,-47.253934666845126
-43.867082915689245,-47.84723422509279
-43.90228136757523,-47.699834646131265
-43.96362102265776,-47.59151433551037
-43.78677026383546,-47.7937979392982
-43.750253259859754,-48.06494441958783
-44.03193930999795,-47.58829031216527
-44.461176647303304,-47.903086778230644
-44.69357281229195,-48.04671245705976
-45.05659862060071,-47.698478735982704
-44.57625753077667,-47.87268379797632
-45.46476608313198,-48.396010699914754
-45.31545350354868,-48.207936241967914
-45.233298499034284,-48.11779745528239
-44.613343924377915,-48.5173884358392
-43.46482723139089,-47.84527079888845
-26.426991626469395,-47.41125135171585
-25.892666473758453,-48.33264835721995
-28.658011447934776,-48.335112418341865
-28.236714959979807,-48.97777911630166
-27.362282715968952,-48.200566200521806
-26.790302006324254,-47.93477379821135
-27.650321394267635,-48.41761940065169
-26.834736662504916,-47.75007170426211
-27.109995535077026,-47.84213035761593
-27.316063199883814,-47.99079449878158
-28.04540232788439,-48.20482986837287
-26.870073681573096,-47.955516765594126
-27.587857665664032,-48.66642158933921
-27.25332609238437,-48.55990863211919
-27.315096502565936,-48.69072862391117
-26.989540033908206,-48.19060300485694
-27.418846595130645,-49.012430846715546
-35.87260500561172,-47.3096198506221
-65.33711337672977,-43.26346203059382
-95.46858313670202,-38.754887745545695
-117.95434033910456,-34.64645445898291
-127.4346499135861,-34.51711482040622
-124.43311883738318,-35.70231763795358
-126.5401242263876,-34.12504054127846
-125.58561651905754,-34.98203735118576
-125.96950993545758,-35.50539746790133
-126.93468478049874,-35.999838875923444
-126.24095473026529,-36.13855555180747
-126.64414442835674,-36.552953056788816
-127.41801761424806,-35.99403718672025
-125.8501066632983,-36.17120775063315
-126.0970788558327,-35.92164609072766
-126.15657719702162,-36.467150736813096
-126.40137522587986,-36.22749940150722
-126.36240125121756,-36.601090471187554
-126.70593314087633,-36.29145190471872
-129.2891398328133,-35.863614605936185
-129.25391847281418,-35.7099244641461
-128.54930772113872,-34.71258523083228
-128.66265213674066,-34.77645120807022
-128.67634895004454,-35.294736163544314
-128.97596871343688,-35.17997383156957
-129.26790999603992,-35.537085856660724
-129.9952040284179,-35.76863619937529
-129.39402335957814,-35.060696422112095
-129.62513938121197,-35.58843891274963
-130.16472024433958,-34.76710737685505
-129.54354120140164,-35.85968937926289
-130.00492684024968,-35.10977236420872
-130.28203635891623,-36.452442512002406
-129.6647487465063,-36.48283490026671
-129.97066809999328,-35.71510808997655
-130.93235116007313,-35.52525857531124
-131.09283773998635,-36.41066390524911
-126.98986879241755,-35.3065778137207
-110.00930102222813,-37.74002116692746
-109.08000901572572,-37.300325649200566
-110.79504427896543,-37.30851789157255
-111.84405959861805,-38.25655207901612
-110.82427958226293,-37.26663513535327
-110.56568500266792,-36.759561500874085
-110.63548143847254,-37.47584457612376
-110.80414181854711,-37.24552369249397
-110.34715671578607,-37.279803573229536
-110.49605099655915,-37.84936353604753
-110.50449451229039,-37.29713175701969
-110.73957973023855,-37.68426911428255
-110.66439414303125,-37.63939592607609
-111.39019484684738,-36.77665514270345
-111.3452947089347,-37.183119913757295
-110.87106917170172,-37.52049975513748
-111.28324369365292,-37.827583733799266
-110.88037362863096,-37.486598012465805
-111.29529811271769,-37.09876379398609
-110.63481924269351,-37.13813447619032
-111.97000471934368,-37.627883260359546
-111.82322035779646,-37.97408127457605
-110.7718158428967,-37.38203404896093
-111.90224418008643,-38.31084649123157
-111.51764365076107,-38.58255994047051
-110.75714336414829,-37.856778516187745
-111.91365670539852,-38.34251205791047
-111.26726920573869,-38.6838194530408
-111.63230936212923,-37.93364807779996
-111.55188241169301,-37.90990292302748
-111.99964286488242,-37.53664275716368
-106.8609942808093,-38.192353764551655
-88.91160214041648,-40.02259245218508
-82.29749720784346,-38.892699384065786
-84.32623800810063,-39.22354295825475
-85.15506358211086,-41.11373508433048
-86.4462131776753,-40.245407824389304
-85.61286219894725,-40.23149413678324
-84.9634899927262,-40.16947703008198
-85.03316412064203,-39.868862439229304
-85.68960544269213,-40.91130985434694
-84.71691447107435,-39.87324597683919
-85.33305510876482,-40.53391266640559
-85.10379303119507,-39.93686613772733
-85.3101472661327,-40.2595644920358
-84.46129222484032,-39.989832085426634
-84.41064557371432,-40.39085085886074
-84.65166396342615,-39.88047611049033
-83.96741280308366,-40.76858608859503
-84.12894607176435,-40.76478547093909
-84.23032989504685,-40.88650870136618
-83.36804635200654,-41.12935509132578
-84.44533030942095,-41.36806794453132
-84.70182608644016,-41.50806479654599
-85.53752907336967,-41.01592070143591
-81.30707296863106,-41.82484525511438
-65.06787841958598,-41.308303753648445
-63.43179708250032,-41.25341517677368
-64.08392913170022,-41.84068243383174
-64.60005657374765,-40.514144672124395
-64.9238717867417,-41.60074512017314
-64.81341467877475,-41.71971305553925
-65.08634364088792,-41.504477223859936
-65.0059789109326,-41.72330694677207
-64.96709853712605,-41.399664907511685
-64.95171764218583,-41.914541514518845
-65.43332268197148,-41.63931318819645
-65.00721344909634,-41.54398280723189
-65.12061850773773,-41.32501336047592
-65.36462643855494,-41.24708639628868
-65.54050781180666,-41.2899467225169
-65.12980742031966,-41.42522173913598
-65.40502658172113,-41.47123353254094
-65.60744355490087,-41.40125965214352
-65.6741470122145,-41.66726470944055
-65.71659265353408,-41.63279130577438
-65.7121030445344,-41.36741626077828
-65.71285457410481,-41.129603109995884
-66.01512168318511,-41.92214142072915
-65.90474467115453,-42.39115810325953
-65.2221714373299,-41.819602270956345
-66.19803640508538,-41.15790148911494
-66.09824654246738,-42.596409354280645
-66.28894833544668,-41.889415571665204
-65.9014528889231,-42.96737660208792
-66.02558187228848,-42.37294052088046
-59.02589674731717,-42.16098804151835
-42.539957960878056,-43.564734682778024
-39.8291211573581,-43.404705111200045
-42.46445646807683,-42.74456969507652
-42.66795999378077,-43.07802803153041
-41.82940087799564,-43.18573055216049
-41.56616886612831,-43.36892165586873
-42.337650575427205,-43.52243794164585
-42.1073386713951,-43.811862199413824
-42.09070416006222,-43.82358711916163
-41.90599956007248,-43.425299029341076
-41.6783249518278,-43.75268639822335
-42.23235206319275,-43.43366790407967
-41.96479751066528,-43.478542474245884
-42.212720146392286,-43.61646937600773
-41.75086384975493,-43.697772899100784
-42.34481334329992,-44.020969040572126
-42.01612216654396,-44.07936584503649
-41.925355201410284,-43.66308422484427
-41.92957854409951,-44.38647717140361
-42.24476431807864,-44.95484062753475
-41.691851677352375,-44.125186842794065
-41.28915705076997,-44.076518290723044
-41.5867469332241,-44.02156085215526
-41.09513193577647,-43.80016889350492
-40.805660222508166,-44.185348001940326
-41.79809704781805,-44.43492090621568
-41.14655945231653,-44.07825862985703
-42.110390390398535,-45.32173651814867
-41.92934057131046,-44.87723043840212
-51.227609031286775,-43.54228767196822
-81.60705618562993,-38.13910255582885
-111.9138114618768,-33.501460146286895
-126.20554633565615,-31.091600087761044
-132.3173744870371,-31.153522095293056
-130.43123197145428,-30.44391142616216
-130.38719411271342,-30.475274367186053
-131.1882844875487,-30.91752333936303
-131.98606823435762,-31.98271111480276
-131.5634078618273,-32.08447876418355
-131.48576639582538,-31.858295838779725
-132.1347254988587,-31.9117637425798
-131.82293336731772,-31.969836227966248
-131.8458652537181,-31.7921779559994
-131.87392731688206,-32.03137568918253
-131.19859289749016,-31.457364716416187
-132.35257593307415,-31.93845615193164
-131.754504794201,-31.883874955059852
-132.10930976401136,-31.935293941424383
-131.04361855845536,-31.83163298900233
-131.8632561719626,-31.727757261768417
-131.58018297920287,-31.897788021431005
-132.22929917089337,-32.19554734444689
-132.0445387242056,-32.19311478076329
-132.709067244221,-32.25648539707078
-132.64635968251793,-31.586706517937444
-131.35520256898056,-31.900236339479093
-132.22807029475945,-32.429847793668955
-131.7673144556397,-31.603286161759456
-132.71082608269236,-32.59929792571871
-132.38953167214328,-31.93388627477323
-132.02029490727767,-33.042420135441034
-132.10774592200528,-32.4092989895457
-132.43066313455822,-32.88329616411642
-132.03889855005076,-32.46432499398389
-132.13622552085442,-32.50620652052365
-132.43834441100572,-32.47318197034692
-132.60348899985803,-33.30164708366745
-133.36789004007005,-32.772854488019384
-133.61821052785268,-32.90225145767567
-133.83941790057344,-32.392117929220554
-133.54995566541925,-32.43554091097449
-133.706694696348,-32.80111239800061
-133.3323781475629,-32.87100727801674
-134.2822548578967,-32.31016871756008
-134.13620485727964,-32.91520934560726
-134.31840912701472,-31.99285891192192
-133.7012916066259,-32.131275638057275
-116.42950686292141,-33.758121892281196
-98.52647857157774,-35.94642896801287
-103.59389572943795,-34.81974605863014
-104.99997452264694,-35.39340809210318
-104.52867687158458,-35.864218546467626
-103.55183997501135,-35.98287499863652
-103.35997922001391,-35.22317021585938
-103.28673480761321,-35.89045525700217
-103.26889836283928,-35.00907924259649
-103.09195907814217,-35.13917738284439
-103.31368605930949,-35.40875071593378
-103.90201218178805,-36.01991100517383
-103.81204823034672,-35.426648195093534
-103.84230708434092,-35.19769478290301
-103.9281092683714,-35.465009254264054
-103.89104600360344,-35.729901422640616
-104.29463375277705,-35.26443802250371
-104.3156846806591,-35.15602001776319
-103.82153949201404,-35.18055689159319
-104.57554027329624,-34.36668230841614
-103.86136853798385,-35.23574293961473
-103.86283713557728,-35.91039762624146
-103.28458393287859,-35.12651695629403
-103.8779620739027,-34.77450696938358
-103.55045445859872,-34.820309928974666
-103.85453235380882,-34.90215943642122
-103.40201056993604,-34.905741097239144
-103.77597974422375,-34.979684168782036
-102.88709359197708,-34.729296917211265
-104.7062590816027,-34.234405820493684
-103.24782329894455,-34.728674392616625
-103.13810020884083,-34.799097076487115
-103.6551348702489,-34.686624934181445
-104.13144922766811,-34.43197725260036
-103.8695771270529,-34.90707987280447
-104.60241830115365,-34.863852927841855
-103.36141713078004,-34.24276358631777
-104.3929773880241,-33.83989398918033
-103.90757974496195,-34.874991832976754
-102.53265673252221,-34.067654428930204
-102.96578794207372,-34.19110560581224
-103.24976933167433,-34.25683138178502
-102.67995100058413,-34.09714814085656
-95.25385334558356,-34.883208393689486
-84.6362071908602,-38.88915378083109
-77.22907781043631,-39.50623330471173
-79.24217289750919,-40.05000686605211
-79.68858762158398,-40.15617301466228
-79.42705760521075,-40.68604687785189
-79.86372155438615,-40.328795264269466
-79.61311972573668,-40.58524382767341
-79.91759808015861,-40.37067125400553
-80.05404563538234,-40.19582212179701
-79.90291072184807,-40.926051377702784
-80.27693211889178,-39.65078858419937
-79.46390860404219,-41.28232375282965
-80.18424962023934,-41.583204182434216
-79.54421118852203,-41.387183534209676
-79.92845416236516,-41.19480255244859
-80.00174412002288,-41.50813369827732
-79.47206247156112,-41.3290157555394
-80.4886730851355,-41.51294964097644
-81.41446084587524,-41.265746071314375
-80.32866203781654,-41.739904876939626
-80.7269000743318,-41.617217490635085
-81.06924266436354,-40.910590987318606
-81.09106588290086,-41.41737247268147
-80.50675665115403,-41.40881527452521
-81.14305384989991,-41.7417554062357
-80.79798059897199,-42.30447004559617
-81.27900325240702,-42.42828433163082
-81.38559460964248,-41.87633048492674
-80.57833397079112,-42.01474356441639
-81.16408615289777,-41.0649466309302
-90.0799678833355,-40.36705471907401
-100.9301175392047,-38.64221445619919
-108.48636193890755,-39.16447148439154
-103.99515881421063,-39.45902745956162
-105.64489445216086,-38.1808118213278
-106.04742493621528,-37.4908872732592
-105.96614464281521,-38.7871706763323
-106.20037996664507,-38.16714774410667
-106.06998010922288,-38.492926299868934
-105.99289852152057,-39.046875085474746
-105.57788302892591,-38.59430844111934
-105.33398011975036,-38.56409714396102
-105.42520477511115,-38.4258170132007
-105.04427421929313,-38.28908733527448
-104.4314438665915,-38.75784229340876
-105.33597816827123,-37.79851768358483
-105.53794256379618,-37.87403289353169
-104.49946158248363,-37.89117036222092
-105.0668294978026,-38.65910756717143
-93.61701661228503,-42.06775287989987
-85.2533046768702,-45.13767432550264
-86.02932937255821,-44.79739365630871
-87.45166721637143,-44.722516852425805
-86.38818470550078,-45.30379363908421
-86.47010188003532,-45.39553584507286
-87.12735573438825,-44.722164066203874
-87.1158050318266,-45.42874000258654
-87.00259182091702,-45.04190031229583
-87.58277120532384,-45.44207792089809
-87.47505159257311,-44.87451310454965
-88.14796354284871,-45.20078755940494
-88.50620344306786,-45.437584680907655
-88.06854283607576,-45.13067048216706
-88.72141461753543,-45.047451197848815
-88.11062122245768,-44.895060125630934
-88.28496940686836,-44.78926984669508
-87.95709175813073,-45.18173770700646
-88.24250617203114,-44.97594929720109
-84.8357399754965,-44.14337841256719
-66.95085542533616,-46.312505632591595
-57.96524258698576,-54.963704929310154
-53.574158790573875,-54.01892853020775
-39.29684974621625,-57.713386929873145
-25.74988568942517,-61.219909129797145
-25.70167747476249,-61.33965808014928
-24.524058450846148,-61.749073327514495
-23.341247958170314,-62.16137346928191
-22.153068097060846,-62.57664538094673
-25.41449877817096,-63.4461888219559
-46.65763811028889,-57.249151260886094
-39.75820372199955,-57.70103780038721
-39.207605528447196,-58.027217228826856
-33.13769182369141,-49.15402282670378
-34.35320589609559,-53.542956688001425
-36.4167564505991,-56.30945547257806
-37.69310833266226,-57.282575209133334
-37.84841508243412,-56.541156083619434
-38.77866969738061,-55.54280865337543
-39.26659917981354,-55.15459407229029
-39.43551216411389,-54.76812892985264
-38.93212733757411,-55.129565444758775
-38.8476203308111,-55.41629945078129
-39.67629186704401,-55.14906251329487
-40.15310099022197,-55.5684938457062
-40.89675115793742,-55.236105215845114
-40.426662845997186,-55.0903241775716
-40.91236553994548,-55.36367139954292
-39.74965922565514,-55.81547707132873
-40.68129057265763,-55.84048942419456
-40.56345719753246,-55.98898390937291
-40.75998248529416,-55.81347381370038
-39.971371497326984,-56.28357570375855
-40.42174093092065,-55.87175879367804
-43.284543839675806,-55.58764875020443
-46.359919900396505,-53.8579279668552
-45.73291202644486,-55.3862123232948
-45.55681140462946,-54.48378215594723
-46.246564679296895,-54.628067425939925
-46.18795922889514,-54.5647271721336
-45.38516907600169,-55.57712296009594
-46.173979431379905,-54.8761761625282
-45.513691433751106,-54.74257970406312
-33.623268280562215,-55.84674736739279
-20.119255500904345,-55.15755382843355
-25.40342264141681,-54.54194633564542
-24.77141922219657,-54.79854034194071
-25.029036331194035,-55.25199032582539
-23.975203768354802,-55.2414009436515
-24.788381414175767,-54.96980306171966
-25.11786193149991,-55.116979115097976
-25.5798591151893,-55.523728094524
-25.119351935954114,-55.52842726427829
-25.608029813916964,-55.4557277143612
-25.554329715403775,-55.665276161210684
-25.744027713628654,-56.173909450570406
-25.64979205166936,-56.42491591803363
-25.29470029635931,-55.91330712275514
-25.42280179515098,-55.367836867682925
-25.521746334464993,-56.174004051787946
-24.592326033554954,-56.141406948340475
-25.82150237883433,-55.15631960115543
-25.26628222923413,-55.65916139612753
-32.39315974435728,-55.54639152834898
-64.9904003579811,-50.21729802571246
-98.44976335185694,-46.2267306890047
-121.49166341536483,-42.96667278017331
-130.50660856290702,-39.95737458204319
-128.14659605173216,-41.33153283516825
-129.59800528957356,-40.369982599331095
-129.483319378098,-40.73736209602105
-129.52727966670827,-41.30488550543345
-129.83491549989,-41.51487881035022
-130.25637352455539,-41.36977146436815
-129.3908841165603,-42.200148958676046
-129.00974968553402,-41.72364224849661
-129.54956085904422,-41.813228041212355
-129.7543986416067,-42.018949423874474
-129.70346584042514,-41.577327254825725
-130.9719645601959,-41.89621652987684
-129.7321017403399,-41.79351349485545
-129.3685053055852,-41.9684195408647
-129.71678397597452,-41.612697850525414
-130.3986645433899,-42.17922962130103
-131.15906031299727,-41.21347932022696
-130.77585417991412,-42.34254626111511
-129.91112568907235,-42.077081650204576
-130.07761731898086,-42.54290777056718
-130.3624105925608,-41.60779537492215
-130.72785282595476,-42.642278027751956
-130.2880326996383,-42.55663238845209
-129.42844631374902,-42.065538790611754
-130.31607076107196,-42.96791015902415
-129.76909780624968,-42.284234975843994
-128.92575198214897,-42.095126045205014
-129.11899525250325,-42.24470812324368
-129.2340876211579,-42.10557768307282
-128.6036205679091,-42.529254472804986
-128.83898735849212,-42.10044265190267
-128.7822329120563,-41.914166970713396
-128.15376651594278,-42.28999050073295
-128.92993393114648,-42.283270027237066
-128.05603479762402,-42.229874427052586
-128.5202148998646,-41.898660666446716
-128.29633941950254,-41.90691704999593
-114.63024276813529,-42.51002693349142
-107.9772644574519,-42.73856575721357
-106.49609134738135,-42.42919503082734
-107.65365253409513,-42.80621523526137
-107.30249424924457,-43.00655384317114
-108.15809789498985,-43.230018863437515
-107.85219990531465,-42.65115709681091
-108.34896683543481,-43.503224205164884
-108.2456013243315,-43.05905187663501
-108.06590195944939,-42.80948990056714
-108.08741570677896,-43.18834872174357
-108.51937972521637,-43.163194771937064
-108.52190280479377,-43.12787760485277
-109.09626420164047,-43.72008395585531
-109.25746476730305,-42.96779041074441
-109.15956894530758,-44.319943035349255
-108.54275386091825,-43.530746988923426
-97.64751626202691,-44.300293694285955
-84.79607362623094,-46.327106254622656
-87.96088491696906,-46.22642996342896
-87.62487886241973,-47.10960658549129
-87.26331712301658,-47.15005627302514
-87.10448405453506,-46.5082700549615
-86.85435946230434,-46.19843700707614
-87.88644012367428,-46.360213301374166
-87.64368807706512,-46.64293667365173
-87.65822833961721,-46.327937745074586
-88.02971671889146,-46.295162146927765
-87.4857419215393,-46.73115766208423
-88.69956026754359,-46.61901272980793
-87.22143864074562,-46.847062566678396
-88.30767634181127,-46.50563544229148
-87.83690991288512,-46.24739938818019
-87.97540030507511,-46.8804788714793
-78.34182218580732,-46.59719799915114
-58.963258918443735,-47.505899104322694
-61.373651594125555,-47.167405727250454
-62.01635518917658,-47.49903396565299
-62.23955291493451,-47.007576717525254
-62.10272013013511,-47.69202348744932
-62.23475728728405,-47.08271309855051
-60.89829026232063,-47.09165895973456
-61.19283943242878,-47.23309321743055
-61.72537692551633,-47.05317270513196
-61.36549745517638,-47.71930343242932
-62.16284230574662,-47.21846720383295
-61.84195386714589,-47.46756918582769
-61.65387310767797,-47.558534405635335
-61.35396123589467,-47.367242724438626
-61.131750184856124,-47.61532105623354
-60.91427384716892,-47.630095679751115
-61.86645088082621,-47.1495674193437
-61.60599727138052,-47.94376626280601
-61.720807666000525,-47.380999853761196
-60.97889078181481,-47.71614229536176
-61.388601092105105,-47.313491432585344
-60.99404531124393,-47.97068802801712
-60.84201505351467,-47.12530998830243
-61.43874696893611,-47.51681186814165
-61.47324740637334,-47.477786242389
-61.38313099199888,-47.75083045014752
-58.223931279343006,-47.25931975993792
-38.14578198522567,-48.56656349752345
-29.395547792815208,-48.82426215811745
-34.46653179573357,-47.605714882511975
-34.027221023845684,-48.43158350649669
-34.37830547924081,-48.640152736642136
-33.135027969457326,-48.34070380662415
-33.237782681929986,-48.27115134931351
-33.74864131967426,-48.547797033660345
-33.16073865743422,-48.64441605314239
-33.122067058734956,-48.56206946225929
-33.43072285885161,-48.80519539844228
-33.508526221362985,-48.75960823807719
-32.96812046259353,-48.563789759274485
-32.64658617063289,-48.77514861693487
-32.643394113118305,-48.86189647403479
-32.62203633381985,-49.03205089731273
-33.33530230440073,-49.13975931051263
-33.16811276110372,-48.63091446612492
-33.1232669893883,-48.40298924829381
-33.41893818572075,-48.35183724090528
-33.275521179860384,-48.935099594022816
-33.64500915212121,-48.86795430994998
-33.365562852938396,-49.381378912128525
-33.408052918943476,-48.78934726548164
-33.79450492063917,-48.782308092976834
-33.462485798100616,-48.87011794872673
-32.864501964085505,-48.90610387420466
-32.87611541652004,-48.859482999396576
-32.7959289474676,-49.68562574771339
-34.088062380914735,-49.39031886800697
-52.26263644866587,-46.39134963842602
-83.49986336642093,-40.52466089997918
-110.87791381524453,-36.838909369894836
-120.9450035979198,-35.380069043663916
-123.70347327382375,-34.935588059152174
-125.49252083570678,-34.62086474790257
-125.7816363429023,-34.2793766423523
-126.06633742796149,-35.129972726666864
-127.7019280610954,-35.11918760727926
-126.2916644491566,-34.703470293577865
-126.97687993325471,-36.038095824866836
-126.9984071575384,-35.70344980535338
-126.46960595689434,-35.79412674003526
-127.42692326930273,-36.28075349215839
-127.23690213058421,-36.5885394464032
-126.59570786652057,-35.9572508754364
-127.8569898999422,-35.9900367004676
-126.87391288266971,-36.49251963028791
-127.1796043950605,-36.12484224733517
-127.64065093798402,-36.54531493357699
-127.29603859738006,-35.68459056065797
-127.1022324755588,-37.235955368871615
-127.4598503121938,-37.010065460823306
-127.26174186345366,-37.151515535316065
-127.6700360313726,-36.34933724649523
-127.40690091930229,-36.75805460150103
-126.8601099936511,-37.27870681059548
-111.66253281188673,-38.32179788419506
-99.84735445461104,-40.048843802524466
-100.60608457458548,-40.31015718267332
-102.34209603768856,-39.76047024085304
-102.48519897732169,-41.010567405834934
-101.89517790297975,-39.87116664205229
-101.19030663426638,-40.742948540850946
-101.72212524333659,-40.489313759394285
-101.45435344691458,-40.45166987756403
-101.68997029293648,-40.62179691075957
-101.89703486351237,-41.77585612038511
