diameter_3d
5.6824582070339
5.616870832270188
5.713969071035985
5.176897707624356
5.6343158632794035
5.617375102133
5.59279785748639
5.164221302390268
5.5655690477029
5.635044391166583
5.1252669306721375
5.157620260111895
5.133336794940101
5.1741524950976485
5.6411741200071654
5.611833653716042
5.500104256183363
5.081971150000902
5.550631646251028
5.142573780355455
5.58124920392928
5.63652224987697
5.519670867691971
5.482240057310019
5.1693044741194205
5.594479197362925
5.659018923879302
5.164096391235367
5.489648680834972
5.564575188919448
5.461874378926035
5.414768168232257
5.077280936318068
5.503702976050621
5.1228453014657855
5.138471962694552
5.454004989033752
5.122371348672184
5.120729475792274
5.472353269114542
5.525644342405424
5.1379223684850945
5.19881969397388
5.470478581544064
5.529821819817128
5.529958849384393
5.171983206333172
5.0822925853371945
5.429698701886234
5.577266481254681
5.376004178093219
5.558279874923104
5.417618486461002
5.558338376349509
5.481622780030829
5.080444403440917
5.092381764414101
5.094482990741682
5.093397124024487
5.126467646471608
5.3627670787193065
5.254549174883791
5.1706774471071695
5.161348804116195
5.2042572250158825
5.187182524407092
5.193759574568644
5.083510800237685
5.355714064327863
5.28122741799857
5.23427965979324
5.348931108872875
5.26412295049066
5.331878900722781
5.374105061477403
5.258895171306224
5.233708914906491
5.332041484608834
5.204823159653302
5.3567266144002375
5.325202308838726
5.280085621873097
5.362617643341146
5.370930865899459
5.252656442157681
5.34009473049259
5.322477953026538
5.343873373778815
5.262570704042244
5.230350809797741
5.305142348819271
5.337103590816397
5.322351154389549
5.25581323695508
5.209523899476409
5.305100903231436
5.237760846300666
5.267559189487184
5.210648296944257
5.223839883299626
5.2481164130231885
5.229740603652281
5.229474965781277
5.268745071327475
5.209616918394221
5.336972228593011
5.207213770314715
5.164361810116633
5.3451737645320465
5.135360935209991
5.153579804812031
5.202084369126937
5.252546320415761
5.2270595325824925
5.141164249853469
5.21758266073258
5.151369556654554
5.2293108115357905
5.290625096494651
5.20576296954411
5.292443510870001
5.1720557344492875
5.2259844686394485
5.266605741821832
5.206266154516342
5.21552604499726
5.233145538912502
5.188677682309349
5.222024240143341
5.225002388914575
5.275527672496527
5.25496008122023
5.213876840986514
5.241252059606223
5.218819252399125
5.274129227448117
5.189380564941664
5.254207998585072
5.304335840491473
5.264476481590449
5.138847813493771
5.247658640503995
5.20349649838147
5.152075537656672
5.215951893423469
5.170125869014038
5.166237623951056
5.1709539369096245
5.215144027434925
5.209103147379547
5.15793490210512
5.1817400813835475
5.160534607409828
5.1603218509183595
5.190486287120876
5.153320911446619
5.240439810489667
5.125957639422099
5.175668152854437
5.17975489358507
5.179969161464475
5.144790032197943
5.1874254022664745
5.254937083693398
5.226937702550985
5.154628454166404
5.162785860403155
5.144070756538469
5.122859041284799
5.207334632493929
5.2222494117592735
5.16757537718659
5.166171645209184
5.193173146311136
5.115583242290575
5.193742767027387
5.157746782982926
5.171084988504381
5.261521757047457
5.204025159362513
5.190742749462954
5.194536331779205
5.172893518102434
5.1601980027253385
5.153287060003369
5.332381926070795
5.202081231909147
5.212294725172162
5.212150788130803
5.146970776012542
5.1744669233523615
5.2229834623613876
5.10641428600832
5.1111634934363215
5.1524472637338725
5.040431378281204
5.086609480320837
5.184898496967881
5.106815473626475
5.110416789899332
5.036072828631658
5.068624662300274
5.126878942981748
5.130011553718971
5.051390725798276
5.077967199972239
5.08966257183135
5.1879248979646135
5.09404046882867
5.066051176712997
5.080188853023839
5.069385553064162
5.081055872583714
5.113025077405901
5.087749247993336
5.060893250837799
5.037889082802242
5.1102958802587
5.08489350499695
5.071407326762399
5.064804522488324
5.076471583002239
5.057607396148874
5.125829755530746
5.039928600910501
5.073201274781686
5.104663202160562
5.082621426869098
5.03276565693342
5.107939406359194
5.058252738226679
5.0660996694731475
5.060939929094358
5.050557129349731
5.077848345865823
5.11480103405854
5.033330981622879
5.083804134892491
5.083150676491813
5.062116926749845
5.072442442873178
5.028585996201185
5.072939272423006
5.039986699979064
4.999374310864898
5.116827342423872
5.026355127834706
5.055570450930454
4.991209034200041
5.003794934869328
5.07376173835372
5.008042015172008
5.014967062995745
4.964860204685212
5.002617287830555
4.992958991882151
4.996398711687875
5.055667150863822
4.987811816677989
5.043541165580828
4.9903555955366246
5.043248173718427
5.032310815665634
5.0351119746016995
4.977905048463751
4.996586382697964
4.989463396895891
4.993911831514443
5.014781078156198
5.201889401035827
5.245266018124007
5.067294830597196
5.231400973438486
5.255388376298955
5.104104984001106
5.204514757700302
5.291995982868379
5.296328865915684
5.167543889065214
5.179529087343096
5.124706548102892
5.046245254577513
5.232408284721434
5.1393930608875
5.125217055063785
5.194893184839582
5.043917413155712
5.164067695315953
5.128230628001568
5.241733528611307
5.107944654626673
5.071685667766613
5.114038924593161
5.112306837840165
5.103424475238292
5.089224548825316
5.041431550791183
5.1645169947603256
5.0649013754947765
5.018499802274946
5.003438384954634
5.0329006770498985
5.093012782313207
5.072555106896939
5.083274133324742
5.0409344868950114
5.028155749594106
4.988237969591611
5.047778039818391
5.206231887880955
4.975952891796472
5.008223042165025
5.145961017177142
5.081089830969847
5.062160905105979
5.130888846395998
5.190870298040232
5.136220824296695
5.108606019753595
5.069077298086692
5.181258988102841
5.102438074741854
5.167694095812414
5.1378309123053025
5.121896052515423
5.109033573305431
5.003903832468104
4.985555898017801
5.19986979643405
5.1013443440863675
5.012922567099575
5.191366125682491
5.131900436795791
5.005907057812299
4.9880427797692155
5.167857581333166
5.055161574175272
5.075056170008285
5.129683690271851
5.1418799950791785
5.119505117870236
5.091325134763306
5.024625180490342
4.988217530979384
5.0863111312667035
5.109954679012054
5.140759289136967
5.040419782374206
5.108043027595895
5.142080392441162
5.129237390795992
5.039489793136609
5.041272236106252
5.176332935756147
5.137714967693528
5.223139727016435
5.161622831093105
5.107978818327761
5.105344331827776
5.181057785158324
5.025886214257776
5.232408685886892
5.147144333716647
5.116884929355734
5.155970603893148
5.260150322597702
5.142752078833171
5.180043002252445
5.094828213177485
5.102608261695199
5.1129588720561925
5.1109696221270635
5.130029298582238
5.1196933448779545
5.087443610372091
5.129692540374481
5.138413875443476
5.025236445801775
5.085679019093463
5.060743314296685
5.163961466090796
5.153885152674088
5.023845120816661
5.169457122188482
5.127547798605431
5.218406051561511
5.117262340195079
5.118761303070794
5.0944825814074
5.194823565215654
5.058060216959814
5.08764204094291
5.155538857486742
5.105057834220643
5.1253239109727335
5.14569511942871
5.037233843231665
5.137400232254964
5.061716446043781
5.166825996242052
5.150970068041567
5.018524744013796
5.193014332626808
5.007933213257321
5.063476845420981
5.12180593222918
5.119498185037544
5.05064258666036
5.070020851729225
5.115986576330096
5.067341141033912
5.008946287271062
5.111135652641813
5.157687363591181
5.0510717428181575
5.079846401135938
5.101181166940404
4.985899042310875
5.073798340897062
5.0830056855490025
5.118076541847525
5.028025092947549
4.949149406108424
5.078293596627706
5.095365013174469
5.005240514361914
5.032099049558604
5.044908520050478
5.100169047376582
5.15132998193696
5.016844284487284
5.131476684480473
4.915819850576798
5.016804651508967
5.055737467775153
4.900507748645116
5.1460843836959045
5.04269975931122
5.042800619625548
4.989688327272936
4.951058174193347
5.0769499393394435
4.905982874627572
4.869898649350897
5.004896683070482
5.055733705293807
5.14064843267921
4.921280975342392
4.8560373614057495
5.009137404771677
5.0555161424803625
5.155827255112125
4.879541446328957
4.850143736833252
5.017229381806847
4.921833184602853
5.074526116901689
4.853353364970925
5.068856966137011
4.851900253489239
4.921367910368502
5.0626334685798104
5.01619987664039
4.8947395824344895
5.061600821810575
4.9347555490705375
4.912829327138328
4.966582796405139
5.0163982663948214
4.945473111035404
4.898662062946495
4.938382009052858
4.954716647100892
5.028708477504588
4.951440523910807
4.953491251316599
4.986595041109622
5.057059997192722
4.933962968516543
4.91153223700157
4.936239897949706
4.986209001730367
4.987177834820521
4.988087046625555
4.917506483204341
4.9949430920983655
4.972099673144654
4.897211458069854
4.920035631192502
4.952862348149532
4.977157900565691
5.028889475230013
4.959323431828769
4.954476731447495
4.884354125337517
4.8778612427814
4.870902646501008
4.941626940839281
4.9311987391702745
4.898057539668946
4.890241880601916
4.920167582542305
4.949268037625341
4.940587005678938
4.941203069349959
4.875580661478865
4.903191690765111
4.894715522771259
4.979018195301205
4.921043926138657
4.890836294535802
4.956379771524773
4.987099379147246
4.950898600305305
4.958460139251457
4.993939916065219
4.876404142131616
4.909053707489682
4.937772753648949
4.940101575556277
4.915148851675288
4.94308460559951
4.796761317246654
4.88633019043775
4.926949310291717
4.921179487399474
4.939050026146732
4.979893223646282
4.935206704777927
4.931726004688982
4.8824483136697685
4.884036533842484
4.883390894529798
4.921942996014455
4.92296584838705
4.941994715044382
4.93467178172721
4.9351327896195505
4.898828698947622
4.895983612212273
4.9035148185261255
4.953927045589786
4.899477069157829
4.825364624977313
4.899169585330819
4.921097450153543
4.944668270701276
4.899479711635752
4.900651335327529
4.860490312072809
4.839536556098358
4.886311051019245
4.894622505152739
4.840490773683073
4.876875825658826
4.863745498988567
4.796661867663112
4.859002389206776
4.91389812615378
4.962456275125595
5.006454367971441
4.947887381119057
4.833702234351702
4.900971991606115
4.882834919907148
4.869349128152509
4.929644857367516
4.8800744059287835
4.899424013668564
4.903407725967269
4.84168359044267
4.949939818119258
4.9708026647371915
4.972446735221804
4.946230082278691
4.881775703293358
4.988488373479754
4.8440314952011425
4.938711047007597
4.851596920481968
5.065243005391763
4.977887092357737
5.014487934606853
4.903262858760345
4.9782252988418465
5.058103829548303
5.048194014710327
5.063924445969642
5.051171855678429
5.047589372331073
5.041803818869168
5.045571710271189
5.053407288130247
5.057122671717414
5.071439259118095
5.129014742994618
5.033634781415163
5.0782869215824356
5.131773286775926
5.175854341979396
5.111958931773626
5.125850756209509
5.121690601288465
4.936911316740098
5.165709626217953
5.119595719140809
5.182597130930986
4.956165612817846
5.1920020790252215
5.1704271987337505
5.159438448113748
5.195612732518191
5.1878985337808095
5.108638882221103
5.121497301579677
5.152038481317347
5.1549806104530695
5.248595405122935
5.216762496623862
5.189086400847683
5.228263217377996
5.18551813636298
5.102529599139836
5.184639113466795
5.175425838936636
5.1257029064687165
5.142358058094976
5.100167780897265
5.0881968962851625
5.144099978884911
5.069035036723324
5.169242557903889
5.100428799672084
5.121577962649798
5.088681347404598
5.078246012643887
5.116556193526683
5.059431680426576
5.073318635587423
5.0886040438679325
5.093331156914689
5.029519862274652
5.046451902486274
5.105559884797345
5.118495635139705
4.972104229220032
4.988966731335376
4.996199908076083
5.058318365472085
5.025956700718389
4.986470064595013
5.017990342518797
5.038671500635423
5.128329977957128
4.988529527977209
5.051532834124035
5.111150457952327
4.989228385924567
4.990087651226357
5.045503179243323
4.987123303354322
4.969790900020752
5.000852860710884
5.079824516874303
5.017272596434568
5.071461002443119
4.953532741637549
5.00990301606649
4.980906280555397
4.927710638236164
5.071792080872352
5.045728649087954
4.981936559327243
5.030642277504963
5.128675775646159
4.906738941382092
5.048589960911427
5.025816949991919
4.993601335470642
4.977835757975653
4.9084470506538835
5.019490775800697
4.907665490942454
4.979360948880982
4.884515935681795
5.066019809543317
4.957551552756721
5.038299107016318
4.928718490462273
4.990379349261516
4.948973460552645
4.944691726751773
4.995178705684452
4.962828002072866
4.952410097680209
4.958742500900581
5.029946179775251
4.961937909676123
4.984973424572042
4.886196103440923
4.999172250442206
4.912504525918787
4.886809227899405
4.9518115476832785
4.885005019755487
4.880332009069128
4.878051035895166
4.8904368472755575
4.868841942730963
4.862272813640271
4.874560426417865
4.956809905325554
4.896817776193663
4.868025728629491
4.867994296403893
4.88243514901163
4.859047179956604
4.9135098393276335
4.901709055382502
4.942012360791007
4.940909980166833
4.834512245281668
4.866879478049411
4.851962264996425
4.941328745152874
4.890926754107371
4.854960985964919
4.922981793795768
4.8641767399103255
4.8194821832280095
4.834689558746231
4.824984002350494
4.791631404698743
4.830654029139705
4.916687820455321
4.807759604594403
4.803199556237983
4.957705977354566
4.9037314532040535
4.909708725560154
4.961734544197892
4.93982287295792
5.066686733291775
5.204442338930677
5.08467677391132
5.121959529846917
5.030313325912643
4.979853905949041
4.92267430889006
4.915603740476652
4.912282642057506
4.945606306230024
4.905053474959277
4.900410004285532
4.88782885828575
4.963614659507868
4.92726682345541
4.906264050443518
4.921436807833939
4.880390019504476
4.968206575485877
5.003073376040571
4.92461771200152
4.928612080701378
4.887663011078193
4.806308518401248
4.850148754872056
4.773736342031419
4.941646218054633
4.873912850898519
4.894555786029779
4.925564698816813
4.928773275632228
4.846376554880744
4.762206552760686
4.8312283579426945
4.766537152689864
4.950009517964715
4.9069679398020165
4.868914666881199
4.865730532259506
4.80720699137129
4.781325666322249
4.804169147933291
4.762561591031345
4.814261189937245
4.79280133079172
4.948447887723714
5.055713132542419
4.925301153496558
4.8482093083858135
4.955601966126806
4.7920159123522215
4.822290569334411
4.775061472807101
4.7675842244189335
4.758080562855702
4.788367732857459
4.89196171818308
5.038177298050493
4.950689181930942
5.044548849051768
5.04571897842809
4.962932699405641
4.937966845727869
4.864937967926224
4.940291670052891
4.937866484575569
4.96506385896716
4.853315408555891
4.87072879873863
4.975898913721036
4.797175220366393
4.93146609336534
4.974202336341019
4.753466313183417
4.823928962476228
4.762326635653479
4.866419021727125
4.869305956842804
4.766651673274512
4.8775719513009514
4.885230765470959
4.944689958778053
4.811686393375226
4.812475623440196
4.788193428011441
4.771230093731145
4.742475049569346
4.804996138047988
4.786383565874509
4.732636284833209
4.826099183218846
4.819241331999909
4.857664369435533
4.947902345349377
5.015454282374648
4.844217299895467
4.853561850203198
4.780003569791967
4.85405502431933
4.792686543471488
4.765808734940598
4.766769967436376
4.882686622523821
4.934942980526305
4.840259591877404
4.8817347040092125
4.793737661670682
4.79021053852516
4.793762253134903
4.8068399767407275
4.789604087435102
4.919949465563842
4.843880034168642
4.805694027063504
4.819473412029517
4.818142106926947
4.805268521711194
4.790567089714438
4.910690827370808
4.862826951258978
4.928673021420626
4.856505678167563
4.934155520730011
4.908581876059364
4.850021765959841
4.928101451613155
4.893891865513103
4.895600615340408
4.86709339172313
4.871686238628991
4.8928146780303905
4.862466165235257
4.856784847704427
4.870909328656736
4.937514786681112
4.845685123758772
4.922651301102656
4.91984430340066
4.882961438197425
4.92179512340728
4.872864177814833
4.873471336150339
4.899966939153269
4.828682183014134
4.916591177748693
4.840533804838034
4.874417259364439
4.916349356120139
5.001610182666442
4.8646497892297145
4.915943716517986
4.8641673406799715
4.965319962949825
4.88658205668687
4.89843292516298
4.9365765956794165
4.973741736299759
4.964951320763727
4.965651016859879
4.85967456447415
4.856035795808782
4.954229554273022
5.042535304651503
4.86200601576024
5.0058931332982235
4.841307066644388
5.071570457594482
4.9569787514770685
5.084716706304928
5.017998284865246
5.0324137102547475
5.062516598515668
4.963825406590683
5.018980368288138
5.049918741594012
5.014045342266545
5.043930503629754
4.9486586285650365
4.960094632224556
5.054197372462842
5.009281215108457
4.965769016818875
4.976710021228365
4.996271100928704
4.931787619667129
4.997991036795944
4.978036784568949
4.995371117519926
4.967427391812771
4.9960782920529025
4.8938493245917325
4.851226366922043
4.991636462663033
4.993140932968305
4.940992411830661
4.936066546133957
5.0088992687264415
4.930443753267331
4.891335848352073
4.927258891668106
4.973624825304292
4.914017916578538
4.969401448845528
4.9267847608253605
4.965184476434198
4.917971260297299
4.937654923532687
4.92150468275604
4.974623689983377
4.9105582911755885
4.9769403113932205
4.895177172841657
4.9315815942797725
4.911231798220612
4.910033370849562
4.894476211949986
4.862812903397209
4.915445464230559
4.953787340496111
4.922850960376723
4.92798523582764
4.937340121952124
4.894845359734892
4.933503573313981
4.867370707866102
4.876639160512413
4.8571739123666005
4.908248796858053
4.906650227648935
4.922264585462409
4.90800235896018
4.898098479809904
4.8128658139446046
4.879613098351828
4.86494949340452
4.907694653157936
4.921510470555084
4.828114659352875
4.865829170448284
4.869581258260781
4.81270486946544
4.78650398732019
4.805349919823717
4.875937135708066
4.86290269904891
4.87616346048779
4.845916604094439
4.904624209073104
4.851773640837336
4.7957693121674065
4.838299639912125
4.893138041223239
4.848551355082032
4.832612995205331
4.776410177047772
4.934868849907129
4.840232193128143
4.83928369862713
4.858063656251469
4.838310603296672
4.795628271387632
4.784000372129224
4.825659002554109
4.7713215898178305
4.86602595420208
4.845656042064929
4.824385495993324
4.790931363213775
4.7991272185327505
4.906895467572852
4.850408164923144
4.853523307786632
4.840260505918993
4.783146626573995
4.867092555094885
4.835842274300114
4.757217317425113
4.835076221167605
4.791749845221789
4.744359055423403
4.76563253096728
4.832368463195148
4.770939466997792
4.759406937469808
4.812318075975742
4.826904214562122
4.908758423700706
4.825460274179572
4.834687602050627
4.847702259762071
4.843638237893918
4.8185287249565825
4.723053607253861
4.82044971411974
4.856060046959058
4.725619220208005
4.806724644621313
4.879648017346951
4.816031715777289
4.800024448420916
4.738365026647675
4.829289267517661
4.704768461241681
4.799779331343748
4.808085617275164
4.8393029048196645
4.8471001950344785
4.800014587628348
4.700648557924738
4.797660640909193
4.763950859716094
4.8296866138235135
4.779913425126573
4.801863643670844
4.816072783106836
4.703401975882987
4.843577122317489
4.687422866015808
4.777463323836199
4.822989449364446
4.724442605401095
4.7784350242978455
4.777919809195039
4.8010598569997045
4.736751372035187
4.790966999113173
4.7461884975769575
4.717541757065509
4.711364154163745
4.812193665895184
4.857684081850279
4.818533373724
4.833472807445199
4.8553588334604845
4.7476106555578985
4.8301774424047075
4.754159128142093
4.798473239758791
4.78228913538866
4.783527083145183
4.789413420556194
4.781032892600977
4.7810987777640035
4.735745268599768
4.7742271331662405
4.804112863807076
4.783745756120428
4.791864981425078
4.774058728456728
4.727057186788114
4.7898720827875
4.764848113723903
4.809194452219521
4.764240957764709
4.761112561374394
4.762723583058579
4.674808341640292
4.785955095730696
4.758909277164313
4.771296628693176
4.759980317887357
4.788611667718917
4.861351515652064
4.78778589812087
4.682654868995996
4.6590930506750725
4.733696270043976
4.787022627059668
4.734405557935806
4.7450010938275415
4.712164324692822
4.707100166956345
4.687019569090027
4.676386181170952
4.777087529460036
4.720904894538996
4.6483627348420145
4.748560124940276
4.830153471691113
4.7356069605356605
4.800460721882298
4.784915489816284
4.762737086579229
4.769936293782889
4.693374438122322
4.741353979298748
4.659073523915
4.842443422001795
4.678364839337052
4.773323205472244
4.845343378638902
4.713870293217384
4.719092961811684
4.669281837048747
4.7334047862166315
4.647732969202715
4.748383316231985
4.652908802204251
4.7330299245081395
4.72040634962724
4.637069707763597
4.772654648603892
4.718816579224403
4.7355037692036825
4.780846570436388
4.800154389653006
4.705098235355986
4.816243829966994
4.851828337602855
4.8052440840294075
4.789115603173742
4.891986475239165
4.854749692203867
4.859350308174362
4.799087937895744
4.68776589897655
4.775451567682156
4.804950027212761
4.778152644669505
4.687313733544605
4.716921169736252
4.701921516958685
4.607771515069947
4.850649001175819
4.722658018785184
4.73357816709698
4.706878646189889
4.790091113657945
4.753559004817714
4.780445196272138
4.819401399818299
4.766683586132228
4.806669124498663
4.742105665078026
4.764327670818608
4.778916261983796
4.743063633610507
4.849032342344017
4.803319883837482
4.739926458406197
4.777717346946163
4.812899222058191
4.812939155907646
4.766522280414955
4.808584129387138
4.809004328243396
4.8027404265239335
4.748720283166963
4.802357140625192
4.75349827279841
4.7625441098091335
4.713816665721062
4.722598483159988
4.756054688221281
4.811181049038757
4.830703116186527
4.827323134146648
4.7461206956114825
4.727819646787572
4.81005191921441
4.723385889789618
4.810083492502925
4.836812185520363
4.798279946869278
4.739295751856257
4.768568544451505
4.769365417075852
4.77180688400303
4.795669579105727
4.7440781482034495
4.757643668714547
4.80928925409815
4.758979747505587
4.8518009412700955
4.85740007565011
4.869515748036693
4.761307319872828
4.815741049279121
4.783619617812607
4.772937324586833
4.848585857274578
4.841117378951204
4.803394188321033
4.790333726776225
4.8455625391718415
4.762586894518801
4.765305212354023
4.832581912476807
4.806713414563069
4.826941574338964
4.845220816794692
4.86528372654809
4.733077921652433
4.844063634303407
4.828911344466738
4.783263820792223
4.822727050900337
4.794418125694591
4.828548853693959
4.867586205605915
4.72879225877618
4.836535849014467
4.8444289337704705
4.734549907007099
4.820227247804006
4.861276783349127
4.859475690875986
4.703667367500557
4.76558639675062
4.810377886879095
4.832377599122294
4.865061333521014
4.814606603229057
4.879018497616048
4.816681952032704
4.866214877449388
4.810665693180404
4.844891574679297
4.820844710350278
4.825474890760627
4.903434520214694
4.801482736568301
4.809913317409898
4.7898641908305954
4.893119129838746
4.825590743693779
4.873249165811854
4.852211170893865
4.831587546957425
4.808395438198034
4.832272745087967
4.824026324065527
4.953725308949512
4.906931387302165
4.777962666034596
4.887306014653796
4.872526316970399
4.837384796650335
4.8194412356938034
4.868418576978701
4.848415375206508
4.864003983081503
4.808870335433104
4.894953301377022
4.822838182113467
4.846306534691234
4.8446757848507955
4.883294723714286
